Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
327985 ; 0.00083333 ; 0.99999987 ; 0.00000069 ; 252.19845153 ; 0.99999975 ; 5.655851e-12 ; 8.333333e-04 ; 6000
327985 ; 0.00866667 ; 0.99999999 ; 0.00007511 ; 332.17984966 ; 0.99999998 ; 5.314208e-12 ; 8.666667e-03 ; 6000
327985 ; 0.00666667 ; 0.99999998 ; 0.00004444 ; 324.54798273 ; 0.99999997 ; 3.391276e-17 ; 6.666667e-03 ; 6000
327985 ; 0.18549982 ; 0.99999900 ; 0.03441018 ; 190.94213187 ; 0.99999801 ; 1.849053e-07 ; 1.855000e-01 ; 6000
327985 ; 0.00933333 ; 0.99999998 ; 0.00008711 ; 323.94110406 ; 0.99999997 ; 4.237923e-11 ; 9.333333e-03 ; 6000
327985 ; 0.00916664 ; 0.99999720 ; 0.00008403 ; 163.43507235 ; 0.99999439 ; 2.561081e-08 ; 9.166667e-03 ; 6000
327985 ; 0.04249988 ; 0.99999711 ; 0.00180624 ; 162.70937912 ; 0.99999423 ; 1.225403e-07 ; 4.250000e-02 ; 6000
327985 ; 0.01049834 ; 0.99984200 ; 0.00011022 ; 76.61406850 ; 0.99968403 ; 1.658849e-06 ; 1.050000e-02 ; 6000
327985 ; 0.00233332 ; 0.99999411 ; 0.00000544 ; 145.02570298 ; 0.99998822 ; 1.363774e-08 ; 2.333333e-03 ; 6000
327985 ; 0.02633333 ; 0.99999997 ; 0.00069344 ; 299.50354205 ; 0.99999994 ; 7.026596e-10 ; 2.633333e-02 ; 6000
327985 ; 0.02097175 ; 0.99079112 ; 0.00043981 ; 21.97347532 ; 0.98166705 ; 1.949211e-04 ; 2.116667e-02 ; 6000
327985 ; 0.01500000 ; 0.99999999 ; 0.00022500 ; 336.70630629 ; 0.99999998 ; 6.105683e-11 ; 1.500000e-02 ; 6000
327985 ; 0.00149998 ; 0.99998768 ; 0.00000225 ; 127.79159858 ; 0.99997537 ; 1.837616e-08 ; 1.500000e-03 ; 6000
327985 ; 0.00000000 ; 0.00310432 ; 0.00000000 ; 0.00000961 ; 0.00000964 ; 3.104320e-13 ; 0.000000e+00 ; 6000
327985 ; 0.00016667 ; 0.99999940 ; 0.00000003 ; 205.21607826 ; 0.99999880 ; 9.723980e-14 ; 1.666667e-04 ; 6000
327985 ; 0.04430107 ; 0.99999992 ; 0.00196258 ; 268.55597518 ; 0.99999985 ; 3.283268e-09 ; 4.430108e-02 ; 4650
327985 ; 0.04530407 ; 0.86337666 ; 0.00205246 ; 3.96219965 ; 0.74541926 ; 7.169053e-03 ; 5.247312e-02 ; 4650
327985 ; 0.00021505 ; 0.99999953 ; 0.00000005 ; 212.61194509 ; 0.99999907 ; 9.979937e-16 ; 2.150538e-04 ; 4650
327985 ; 0.00021505 ; 0.99999763 ; 0.00000005 ; 167.80148449 ; 0.99999527 ; 4.090661e-10 ; 2.150538e-04 ; 4650
327985 ; 0.00494623 ; 0.99999867 ; 0.00002447 ; 183.01273275 ; 0.99999733 ; 6.492402e-09 ; 4.946237e-03 ; 4650
327985 ; 0.00021505 ; 0.99999954 ; 0.00000005 ; 212.61222637 ; 0.99999907 ; 3.345308e-17 ; 2.150538e-04 ; 4650
327985 ; 0.00645161 ; 0.99999998 ; 0.00004162 ; 323.28906051 ; 0.99999997 ; 2.187382e-13 ; 6.451613e-03 ; 4650
327985 ; 0.00623656 ; 0.99999996 ; 0.00003889 ; 293.23438335 ; 0.99999993 ; 1.280595e-10 ; 6.236559e-03 ; 4650
327985 ; 0.03462229 ; 0.99996055 ; 0.00119870 ; 102.82673856 ; 0.99992109 ; 1.365973e-06 ; 3.462366e-02 ; 4650
327985 ; 0.00903226 ; 0.99999999 ; 0.00008158 ; 335.57978824 ; 0.99999998 ; 6.108431e-15 ; 9.032258e-03 ; 4650
327985 ; 0.04827608 ; 0.99770559 ; 0.00233058 ; 36.93333797 ; 0.99541645 ; 1.110196e-04 ; 4.838710e-02 ; 4650
327985 ; 0.00215054 ; 0.99999992 ; 0.00000462 ; 265.53488145 ; 0.99999983 ; 8.014151e-11 ; 2.150538e-03 ; 4650
327985 ; 0.02795699 ; 1.00000000 ; 0.00078159 ; 378.13006365 ; 0.99999999 ; 3.201315e-13 ; 2.795699e-02 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30652633 ; 0.99999953 ; 1.018137e-16 ; 4.301075e-04 ; 4650
327985 ; 0.00451606 ; 0.99998535 ; 0.00002039 ; 123.90113522 ; 0.99997070 ; 6.606007e-08 ; 4.516129e-03 ; 4650
327985 ; 0.00107527 ; 0.99999991 ; 0.00000116 ; 262.13767915 ; 0.99999981 ; 1.596819e-18 ; 1.075269e-03 ; 4650
327985 ; 0.00817204 ; 0.99999999 ; 0.00006678 ; 331.92439773 ; 0.99999998 ; 2.217013e-15 ; 8.172043e-03 ; 4650
327985 ; 0.02559139 ; 0.99999987 ; 0.00065492 ; 251.91679801 ; 0.99999974 ; 3.173566e-09 ; 2.559140e-02 ; 4650
327985 ; 0.02666667 ; 1.00000000 ; 0.00071111 ; 375.60265559 ; 0.99999999 ; 2.126190e-12 ; 2.666667e-02 ; 4650
327985 ; 0.00515679 ; 0.99912836 ; 0.00002659 ; 49.63396091 ; 0.99825749 ; 4.498672e-06 ; 5.161290e-03 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30623495 ; 0.99999953 ; 1.055663e-15 ; 4.301075e-04 ; 4650
327985 ; 0.05634408 ; 0.99999998 ; 0.00317466 ; 311.33568438 ; 0.99999996 ; 1.124192e-09 ; 5.634409e-02 ; 4650
327985 ; 0.00000000 ; 0.00181963 ; 0.00000000 ; 0.00000331 ; 0.00000331 ; 1.819627e-13 ; 0.000000e+00 ; 4650
327985 ; 0.00000000 ; 0.00930922 ; 0.00000000 ; 0.00008586 ; 0.00008666 ; 9.309221e-13 ; 0.000000e+00 ; 4650
327985 ; 0.12043010 ; 0.99999993 ; 0.01450341 ; 273.51085581 ; 0.99999987 ; 7.812284e-09 ; 1.204301e-01 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30655744 ; 0.99999954 ; 1.785888e-26 ; 4.301075e-04 ; 4650
327985 ; 0.01225804 ; 0.99999818 ; 0.00015026 ; 174.70124730 ; 0.99999636 ; 2.219215e-08 ; 1.225806e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.980511e-23 ; 0.000000e+00 ; 4650
327985 ; 0.00365591 ; 0.99999997 ; 0.00001337 ; 302.92747833 ; 0.99999994 ; 9.676389e-13 ; 3.655914e-03 ; 4650
327985 ; 0.00000000 ; 0.00899474 ; 0.00000000 ; 0.00008018 ; 0.00008091 ; 8.994742e-13 ; 0.000000e+00 ; 4650
327985 ; 0.00752688 ; 0.99999998 ; 0.00005665 ; 310.51800428 ; 0.99999996 ; 6.737313e-11 ; 7.526882e-03 ; 4650
327985 ; 0.00150538 ; 0.99999993 ; 0.00000227 ; 273.14631185 ; 0.99999987 ; 1.035563e-24 ; 1.505376e-03 ; 4650
327985 ; 0.00106607 ; 0.99144892 ; 0.00000114 ; 22.67376807 ; 0.98297097 ; 9.194607e-06 ; 1.075269e-03 ; 4650
327985 ; 0.02580645 ; 1.00000000 ; 0.00066597 ; 374.93762389 ; 0.99999999 ; 5.428741e-13 ; 2.580645e-02 ; 4650
327985 ; 0.21419174 ; 0.99999155 ; 0.04587810 ; 136.44093297 ; 0.99998309 ; 1.810833e-06 ; 2.141935e-01 ; 4650
327985 ; 0.10430102 ; 0.99999948 ; 0.01087870 ; 209.39593638 ; 0.99999896 ; 5.407788e-08 ; 1.043011e-01 ; 4650
327985 ; 0.00064510 ; 0.99990214 ; 0.00000042 ; 85.22928260 ; 0.99980429 ; 6.303562e-08 ; 6.451613e-04 ; 4650
327985 ; 0.00150538 ; 0.99999938 ; 0.00000227 ; 204.47554587 ; 0.99999877 ; 8.277982e-10 ; 1.505376e-03 ; 4650
327985 ; 0.00000000 ; 0.00000532 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.317733e-16 ; 0.000000e+00 ; 4650
327985 ; 0.16817203 ; 0.99999994 ; 0.02828183 ; 276.64610604 ; 0.99999988 ; 9.952448e-09 ; 1.681720e-01 ; 4650
327985 ; 0.07978495 ; 1.00000000 ; 0.00636564 ; 413.13224778 ; 1.00000000 ; 1.874113e-11 ; 7.978495e-02 ; 4650
327985 ; 0.00021505 ; 0.99999953 ; 0.00000005 ; 212.55784398 ; 0.99999907 ; 1.867003e-13 ; 2.150538e-04 ; 4650
327985 ; 0.00000000 ; 0.00000026 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.619173e-17 ; 0.000000e+00 ; 4650
327985 ; 0.08053355 ; 0.99861601 ; 0.00648565 ; 43.33306570 ; 0.99723394 ; 1.116119e-04 ; 8.064516e-02 ; 4650
327985 ; 0.07806452 ; 1.00000000 ; 0.00609407 ; 411.32077180 ; 1.00000000 ; 2.148087e-11 ; 7.806452e-02 ; 4650
327985 ; 0.08989247 ; 1.00000000 ; 0.00808066 ; 405.40819739 ; 1.00000000 ; 6.192432e-11 ; 8.989247e-02 ; 4650
327985 ; 0.05440860 ; 1.00000000 ; 0.00296030 ; 403.72559951 ; 1.00000000 ; 2.193083e-12 ; 5.440860e-02 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30652111 ; 0.99999953 ; 1.188973e-16 ; 4.301075e-04 ; 4650
327985 ; 0.00344086 ; 0.99999981 ; 0.00001184 ; 239.37294066 ; 0.99999962 ; 5.567513e-10 ; 3.440860e-03 ; 4650
327985 ; 0.01892473 ; 0.99999999 ; 0.00035815 ; 362.70718100 ; 0.99999999 ; 1.378659e-12 ; 1.892473e-02 ; 4650
327985 ; 0.13096499 ; 0.99997898 ; 0.01715183 ; 115.99121523 ; 0.99995796 ; 2.753157e-06 ; 1.309677e-01 ; 4650
327985 ; 0.02451613 ; 0.99999995 ; 0.00060104 ; 283.37549054 ; 0.99999990 ; 1.098513e-09 ; 2.451613e-02 ; 4650
327985 ; 0.05075269 ; 1.00000000 ; 0.00257584 ; 401.78128493 ; 1.00000000 ; 5.777496e-14 ; 5.075269e-02 ; 4650
327985 ; 0.00881720 ; 0.99999999 ; 0.00007774 ; 334.64774585 ; 0.99999998 ; 1.421682e-13 ; 8.817204e-03 ; 4650
327985 ; 0.14430107 ; 0.99999997 ; 0.02082280 ; 302.91105988 ; 0.99999994 ; 3.887132e-09 ; 1.443011e-01 ; 4650
327985 ; 0.02731183 ; 0.99999998 ; 0.00074594 ; 307.88096980 ; 0.99999995 ; 5.546158e-10 ; 2.731183e-02 ; 4650
327985 ; 0.01256300 ; 0.92726879 ; 0.00015783 ; 6.86956102 ; 0.85982742 ; 9.853904e-04 ; 1.354839e-02 ; 4650
327985 ; 0.03096774 ; 1.00000000 ; 0.00095900 ; 371.09399736 ; 0.99999999 ; 3.327461e-11 ; 3.096774e-02 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.11098749 ; 0.99999953 ; 6.423783e-13 ; 4.301075e-04 ; 4650
327985 ; 0.00580645 ; 0.99999998 ; 0.00003371 ; 319.55039512 ; 0.99999997 ; 1.093347e-13 ; 5.806452e-03 ; 4650
327985 ; 0.06731182 ; 0.99999990 ; 0.00453088 ; 261.02823881 ; 0.99999981 ; 6.378430e-09 ; 6.731183e-02 ; 4650
327985 ; 0.11548385 ; 0.99999985 ; 0.01333652 ; 246.58472732 ; 0.99999970 ; 1.738992e-08 ; 1.154839e-01 ; 4650
327985 ; 0.00774194 ; 0.99999999 ; 0.00005994 ; 329.95790423 ; 0.99999997 ; 3.943011e-16 ; 7.741935e-03 ; 4650
327985 ; 0.10494622 ; 0.99999988 ; 0.01101371 ; 254.56184123 ; 0.99999976 ; 1.225381e-08 ; 1.049462e-01 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30655590 ; 0.99999954 ; 5.030187e-18 ; 4.301075e-04 ; 4650
327985 ; 0.00795699 ; 0.99999999 ; 0.00006331 ; 330.92119517 ; 0.99999997 ; 9.072507e-14 ; 7.956989e-03 ; 4650
327985 ; 0.00666667 ; 0.99999998 ; 0.00004444 ; 322.73364359 ; 0.99999997 ; 5.171972e-12 ; 6.666667e-03 ; 4650
327985 ; 0.00258065 ; 0.99999996 ; 0.00000666 ; 291.25288415 ; 0.99999992 ; 2.454718e-16 ; 2.580645e-03 ; 4650
327985 ; 0.00000000 ; 0.54086485 ; 0.00000000 ; 0.18692120 ; 0.29253478 ; 5.408648e-11 ; 0.000000e+00 ; 4650
327985 ; 0.00150538 ; 0.99999993 ; 0.00000227 ; 273.14625017 ; 0.99999987 ; 1.866196e-16 ; 1.505376e-03 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.214500e-21 ; 0.000000e+00 ; 4650
327985 ; 0.00408602 ; 0.99999987 ; 0.00001670 ; 251.13311524 ; 0.99999974 ; 4.357446e-10 ; 4.086022e-03 ; 4650
327985 ; 0.00989247 ; 0.99999998 ; 0.00009786 ; 316.69431929 ; 0.99999996 ; 8.477385e-11 ; 9.892473e-03 ; 4650
327985 ; 0.09741658 ; 0.99997147 ; 0.00948999 ; 109.50910047 ; 0.99994295 ; 2.778982e-06 ; 9.741935e-02 ; 4650
327985 ; 0.00623656 ; 0.99999998 ; 0.00003889 ; 322.12502185 ; 0.99999997 ; 6.828059e-14 ; 6.236559e-03 ; 4650
327985 ; 0.00086021 ; 0.99999944 ; 0.00000074 ; 207.26670674 ; 0.99999888 ; 3.810315e-10 ; 8.602151e-04 ; 4650
327985 ; 0.00172043 ; 0.99999994 ; 0.00000296 ; 277.57743553 ; 0.99999988 ; 1.471613e-15 ; 1.720430e-03 ; 4650
327985 ; 0.02620761 ; 0.99889650 ; 0.00068684 ; 46.36616421 ; 0.99779422 ; 2.895188e-05 ; 2.623656e-02 ; 4650
327985 ; 0.00408602 ; 0.99999998 ; 0.00001670 ; 307.14647767 ; 0.99999995 ; 7.250695e-15 ; 4.086022e-03 ; 4650
327985 ; 0.00344086 ; 0.99999997 ; 0.00001184 ; 301.01927973 ; 0.99999994 ; 3.917640e-13 ; 3.440860e-03 ; 4650
327985 ; 0.14881720 ; 1.00000000 ; 0.02214656 ; 372.48448302 ; 0.99999999 ; 5.177770e-10 ; 1.488172e-01 ; 4650
327985 ; 0.02258065 ; 0.99999999 ; 0.00050989 ; 349.75945801 ; 0.99999998 ; 7.046021e-11 ; 2.258065e-02 ; 4650
327985 ; 0.00043011 ; 0.99999864 ; 0.00000018 ; 182.42816546 ; 0.99999728 ; 4.857827e-10 ; 4.301075e-04 ; 4650
327985 ; 0.00172043 ; 0.99999994 ; 0.00000296 ; 277.55104020 ; 0.99999988 ; 8.072059e-14 ; 1.720430e-03 ; 4650
327985 ; 0.00752688 ; 0.99999998 ; 0.00005665 ; 315.07821671 ; 0.99999996 ; 4.712815e-11 ; 7.526882e-03 ; 4650
327985 ; 0.07118280 ; 1.00000000 ; 0.00506699 ; 414.98237051 ; 1.00000000 ; 1.230583e-12 ; 7.118280e-02 ; 4650
327985 ; 0.01935484 ; 0.99999993 ; 0.00037461 ; 272.11071270 ; 0.99999986 ; 1.226673e-09 ; 1.935484e-02 ; 4650
327985 ; 0.15204298 ; 0.99999981 ; 0.02311707 ; 238.76558719 ; 0.99999961 ; 2.949580e-08 ; 1.520430e-01 ; 4650
327985 ; 0.00645161 ; 0.99999994 ; 0.00004162 ; 274.74586577 ; 0.99999987 ; 3.083547e-10 ; 6.451613e-03 ; 4650
327985 ; 0.05354804 ; 0.99999354 ; 0.00286739 ; 142.78361003 ; 0.99998707 ; 3.460550e-07 ; 5.354839e-02 ; 4650
327985 ; 0.00021505 ; 0.99999953 ; 0.00000005 ; 212.61211005 ; 0.99999907 ; 4.323266e-16 ; 2.150538e-04 ; 4650
327985 ; 0.15247307 ; 0.99999971 ; 0.02324804 ; 226.46404918 ; 0.99999942 ; 4.432384e-08 ; 1.524731e-01 ; 4650
327985 ; 0.01920323 ; 0.97059785 ; 0.00036876 ; 12.43752487 ; 0.94206019 ; 5.817198e-04 ; 1.978495e-02 ; 4650
327985 ; 0.03978495 ; 0.99999997 ; 0.00158284 ; 296.34033877 ; 0.99999993 ; 1.229045e-09 ; 3.978495e-02 ; 4650
327985 ; 0.20905911 ; 0.96825186 ; 0.04370571 ; 11.90195643 ; 0.93751167 ; 6.854867e-03 ; 2.159140e-01 ; 4650
327985 ; 0.00860215 ; 0.99999999 ; 0.00007400 ; 333.50452563 ; 0.99999998 ; 8.033720e-13 ; 8.602151e-03 ; 4650
327985 ; 0.00387097 ; 0.99999997 ; 0.00001498 ; 302.87903482 ; 0.99999994 ; 7.055800e-12 ; 3.870968e-03 ; 4650
327985 ; 0.11096427 ; 0.99996876 ; 0.01231307 ; 107.61324380 ; 0.99993751 ; 3.466986e-06 ; 1.109677e-01 ; 4650
327985 ; 0.00473108 ; 0.99997845 ; 0.00002238 ; 115.45703454 ; 0.99995690 ; 1.018612e-07 ; 4.731183e-03 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.977965e-19 ; 0.000000e+00 ; 4650
327985 ; 0.00000000 ; 0.27933384 ; 0.00000000 ; 0.06068315 ; 0.07802740 ; 2.793338e-11 ; 0.000000e+00 ; 4800
327985 ; 0.00270833 ; 0.99999996 ; 0.00000734 ; 291.04219879 ; 0.99999992 ; 5.598100e-12 ; 2.708333e-03 ; 4800
327985 ; 0.10583291 ; 0.99999598 ; 0.01120060 ; 154.33885487 ; 0.99999195 ; 4.257372e-07 ; 1.058333e-01 ; 4800
327985 ; 0.04124999 ; 0.99999982 ; 0.00170156 ; 241.69833812 ; 0.99999965 ; 7.204651e-09 ; 4.125000e-02 ; 4800
327985 ; 0.00416667 ; 0.99999998 ; 0.00001736 ; 306.51630599 ; 0.99999995 ; 3.832095e-12 ; 4.166667e-03 ; 4800
327985 ; 0.00104167 ; 0.99999990 ; 0.00000109 ; 261.02873461 ; 0.99999981 ; 2.537244e-13 ; 1.041667e-03 ; 4800
327985 ; 0.00000000 ; 0.06964959 ; 0.00000000 ; 0.00453348 ; 0.00485107 ; 6.964959e-12 ; 0.000000e+00 ; 4800
327985 ; 0.04416667 ; 1.00000000 ; 0.00195069 ; 393.94229805 ; 1.00000000 ; 5.980647e-12 ; 4.416667e-02 ; 4800
327985 ; 0.00250000 ; 0.99999996 ; 0.00000625 ; 290.16778998 ; 0.99999992 ; 7.428864e-15 ; 2.500000e-03 ; 4800
327985 ; 0.09672868 ; 0.99208906 ; 0.00935644 ; 23.42083945 ; 0.98424070 ; 7.713169e-04 ; 9.750000e-02 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.71847201 ; 0.99999968 ; 4.622658e-13 ; 6.250000e-04 ; 4800
327985 ; 0.00166667 ; 0.99999994 ; 0.00000278 ; 275.79527682 ; 0.99999988 ; 2.207635e-12 ; 1.666667e-03 ; 4800
327985 ; 0.02333333 ; 1.00000000 ; 0.00054444 ; 371.25499576 ; 0.99999999 ; 1.012730e-17 ; 2.333333e-02 ; 4800
327985 ; 0.00979167 ; 0.99999999 ; 0.00009588 ; 338.52467425 ; 0.99999998 ; 5.874813e-14 ; 9.791667e-03 ; 4800
327985 ; 0.00833333 ; 0.99999999 ; 0.00006944 ; 332.53385350 ; 0.99999998 ; 2.852477e-13 ; 8.333333e-03 ; 4800
327985 ; 0.06291658 ; 0.99999856 ; 0.00395850 ; 180.96234204 ; 0.99999712 ; 9.037714e-08 ; 6.291667e-02 ; 4800
327985 ; 0.00145833 ; 0.99999993 ; 0.00000213 ; 272.09788943 ; 0.99999986 ; 5.926773e-19 ; 1.458333e-03 ; 4800
327985 ; 0.01750000 ; 0.99999999 ; 0.00030625 ; 360.11926371 ; 0.99999999 ; 3.494052e-13 ; 1.750000e-02 ; 4800
327985 ; 0.00375000 ; 0.99999997 ; 0.00001406 ; 304.14610317 ; 0.99999995 ; 6.645307e-15 ; 3.750000e-03 ; 4800
327985 ; 0.02666190 ; 0.99982137 ; 0.00071086 ; 74.48059896 ; 0.99964278 ; 4.763270e-06 ; 2.666667e-02 ; 4800
327985 ; 0.00060156 ; 0.96249939 ; 0.00000036 ; 10.78070297 ; 0.92640508 ; 2.343778e-05 ; 6.250000e-04 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278892 ; 0.99999968 ; 1.532503e-20 ; 6.250000e-04 ; 4800
327985 ; 0.11270832 ; 0.99999992 ; 0.01270317 ; 265.52097245 ; 0.99999983 ; 9.345134e-09 ; 1.127083e-01 ; 4800
327985 ; 0.00583333 ; 0.99999998 ; 0.00003403 ; 316.80977218 ; 0.99999996 ; 8.603492e-12 ; 5.833333e-03 ; 4800
327985 ; 0.00375000 ; 0.99999997 ; 0.00001406 ; 304.14841699 ; 0.99999995 ; 1.137533e-17 ; 3.750000e-03 ; 4800
327985 ; 0.00208333 ; 0.99999990 ; 0.00000434 ; 258.67806167 ; 0.99999979 ; 1.156730e-10 ; 2.083333e-03 ; 4800
327985 ; 0.00083333 ; 0.99999988 ; 0.00000069 ; 253.94889671 ; 0.99999976 ; 9.695645e-18 ; 8.333333e-04 ; 4800
327985 ; 0.06833333 ; 1.00000000 ; 0.00466944 ; 379.80368884 ; 0.99999999 ; 1.348885e-10 ; 6.833333e-02 ; 4800
327985 ; 0.09644268 ; 0.99983768 ; 0.00930119 ; 76.14151680 ; 0.99967538 ; 1.565749e-05 ; 9.645833e-02 ; 4800
327985 ; 0.00187500 ; 0.99999995 ; 0.00000352 ; 280.39155698 ; 0.99999989 ; 1.809553e-13 ; 1.875000e-03 ; 4800
327985 ; 0.04895833 ; 1.00000000 ; 0.00239692 ; 368.44859639 ; 0.99999999 ; 1.257031e-10 ; 4.895833e-02 ; 4800
327985 ; 0.00791667 ; 0.99999998 ; 0.00006267 ; 315.41526603 ; 0.99999996 ; 5.328544e-11 ; 7.916667e-03 ; 4800
327985 ; 0.02666667 ; 0.99999999 ; 0.00071111 ; 363.71311856 ; 0.99999999 ; 3.913101e-11 ; 2.666667e-02 ; 4800
327985 ; 0.00124972 ; 0.99977890 ; 0.00000156 ; 70.84411869 ; 0.99955785 ; 2.762752e-07 ; 1.250000e-03 ; 4800
327985 ; 0.00500000 ; 0.99999998 ; 0.00002500 ; 314.26145231 ; 0.99999996 ; 1.126744e-14 ; 5.000000e-03 ; 4800
327985 ; 0.00020833 ; 0.99999952 ; 0.00000004 ; 211.68381580 ; 0.99999904 ; 1.223033e-14 ; 2.083333e-04 ; 4800
327985 ; 0.12624999 ; 0.99999991 ; 0.01593906 ; 264.46546359 ; 0.99999983 ; 1.082857e-08 ; 1.262500e-01 ; 4800
327985 ; 0.04145833 ; 0.99999997 ; 0.00171879 ; 295.13721814 ; 0.99999993 ; 1.334249e-09 ; 4.145833e-02 ; 4800
327985 ; 0.13249998 ; 0.99999982 ; 0.01755624 ; 240.60658518 ; 0.99999963 ; 2.420288e-08 ; 1.325000e-01 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 3.220023e-22 ; 6.250000e-04 ; 4800
327985 ; 0.00354167 ; 0.99999997 ; 0.00001254 ; 302.15801959 ; 0.99999994 ; 1.547377e-24 ; 3.541667e-03 ; 4800
327985 ; 0.01020833 ; 0.99999989 ; 0.00010421 ; 255.67237706 ; 0.99999977 ; 1.060622e-09 ; 1.020833e-02 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278859 ; 0.99999968 ; 1.084135e-18 ; 6.250000e-04 ; 4800
327985 ; 0.02458333 ; 1.00000000 ; 0.00060434 ; 370.62683722 ; 0.99999999 ; 7.089349e-12 ; 2.458333e-02 ; 4800
327985 ; 0.01375000 ; 0.99999999 ; 0.00018906 ; 351.15516115 ; 0.99999999 ; 5.322655e-22 ; 1.375000e-02 ; 4800
327985 ; 0.00022105 ; 2210466.09870255 ; 0.00000005 ; 213.41453666 ; 4886160373513.25097656 ; 2.210466e-04 ; 0.000000e+00 ; 4800
327985 ; 0.01250000 ; 0.99999999 ; 0.00015625 ; 347.47790196 ; 0.99999998 ; 3.069848e-13 ; 1.250000e-02 ; 4800
327985 ; 0.00333310 ; 0.99992859 ; 0.00001111 ; 91.14533547 ; 0.99985718 ; 2.379491e-07 ; 3.333333e-03 ; 4800
327985 ; 0.03997613 ; 0.99940317 ; 0.00159809 ; 55.11398984 ; 0.99880670 ; 2.387307e-05 ; 4.000000e-02 ; 4800
327985 ; 0.00104167 ; 0.99999983 ; 0.00000109 ; 243.60924403 ; 0.99999967 ; 7.348678e-11 ; 1.041667e-03 ; 4800
327985 ; 0.01041667 ; 0.99999999 ; 0.00010851 ; 340.81474474 ; 0.99999998 ; 3.342401e-14 ; 1.041667e-02 ; 4800
327985 ; 0.01708333 ; 0.99999999 ; 0.00029184 ; 359.29097770 ; 0.99999999 ; 1.227365e-13 ; 1.708333e-02 ; 4800
327985 ; 0.03333333 ; 0.99999999 ; 0.00111111 ; 330.21283976 ; 0.99999997 ; 3.275470e-10 ; 3.333333e-02 ; 4800
327985 ; 0.00000000 ; 0.00000002 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.519579e-18 ; 0.000000e+00 ; 4800
327985 ; 0.00333333 ; 0.99999996 ; 0.00001111 ; 287.29582378 ; 0.99999991 ; 4.510181e-11 ; 3.333333e-03 ; 4800
327985 ; 0.00020833 ; 0.99999952 ; 0.00000004 ; 211.68737210 ; 0.99999904 ; 8.142435e-18 ; 2.083333e-04 ; 4800
327985 ; 0.00291667 ; 0.99999997 ; 0.00000851 ; 295.20235281 ; 0.99999993 ; 7.108498e-13 ; 2.916667e-03 ; 4800
327985 ; 0.00520832 ; 0.99999748 ; 0.00002713 ; 166.18387721 ; 0.99999496 ; 1.302525e-08 ; 5.208333e-03 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278876 ; 0.99999968 ; 5.220703e-19 ; 6.250000e-04 ; 4800
327985 ; 0.03416667 ; 0.99999999 ; 0.00116736 ; 346.35492167 ; 0.99999998 ; 1.825635e-10 ; 3.416667e-02 ; 4800
327985 ; 0.01562500 ; 0.99999999 ; 0.00024414 ; 355.95808591 ; 0.99999999 ; 1.163496e-14 ; 1.562500e-02 ; 4800
327985 ; 0.01395833 ; 0.99999999 ; 0.00019484 ; 351.71823757 ; 0.99999999 ; 1.981776e-15 ; 1.395833e-02 ; 4800
327985 ; 0.00249998 ; 0.99999374 ; 0.00000625 ; 143.55500721 ; 0.99998748 ; 1.554822e-08 ; 2.500000e-03 ; 4800
327985 ; 0.00833331 ; 0.99999755 ; 0.00006944 ; 166.88481266 ; 0.99999509 ; 2.033775e-08 ; 8.333333e-03 ; 4800
327985 ; 0.00291667 ; 0.99999997 ; 0.00000851 ; 295.42620193 ; 0.99999993 ; 5.704825e-14 ; 2.916667e-03 ; 4800
327985 ; 0.02166667 ; 1.00000000 ; 0.00046944 ; 368.35116066 ; 0.99999999 ; 1.394941e-13 ; 2.166667e-02 ; 4800
327985 ; 0.05291667 ; 1.00000000 ; 0.00280017 ; 377.48920875 ; 0.99999999 ; 9.304101e-11 ; 5.291667e-02 ; 4800
327985 ; 0.01104167 ; 0.99999989 ; 0.00012192 ; 258.02612026 ; 0.99999979 ; 1.066485e-09 ; 1.104167e-02 ; 4800
