Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
336177 ; 0.00443033 ; 0.40083969 ; 0.00001963 ; 0.26237556 ; 0.16067245 ; 6.622298e-03 ; 1.105263e-02 ; 5700
336177 ; 0.05172621 ; 0.72264556 ; 0.00267560 ; 1.64470114 ; 0.52221660 ; 1.985274e-02 ; 7.157895e-02 ; 5700
336177 ; 0.00020972 ; 2097207.62627976 ; 0.00000004 ; 211.88056520 ; 4398279827725.98242188 ; 2.097208e-04 ; 0.000000e+00 ; 5700
336177 ; 0.00758768 ; 0.78635952 ; 0.00005757 ; 2.38227086 ; 0.61836130 ; 2.061443e-03 ; 9.649123e-03 ; 5700
336177 ; 0.00022510 ; 0.11664117 ; 0.00000005 ; 0.01538190 ; 0.01360516 ; 1.704728e-03 ; 1.929825e-03 ; 5700
336177 ; 0.00097826 ; 0.92934304 ; 0.00000096 ; 7.02206872 ; 0.86367848 ; 7.437566e-05 ; 1.052632e-03 ; 5700
336177 ; 0.00218242 ; 0.16810556 ; 0.00000476 ; 0.03387430 ; 0.02825948 ; 1.080003e-02 ; 1.298246e-02 ; 5700
336177 ; 0.01478209 ; 0.73267762 ; 0.00021851 ; 1.74055235 ; 0.53681650 ; 5.393346e-03 ; 2.017544e-02 ; 5700
336177 ; 0.05792320 ; 0.70698548 ; 0.00335510 ; 1.50683758 ; 0.49982847 ; 2.400663e-02 ; 8.192982e-02 ; 5700
336177 ; 0.02775454 ; 0.77171156 ; 0.00077031 ; 2.18195843 ; 0.59553873 ; 8.210374e-03 ; 3.596491e-02 ; 5700
336177 ; 0.01247838 ; 0.75666775 ; 0.00015571 ; 1.99749456 ; 0.57254608 ; 4.012848e-03 ; 1.649123e-02 ; 5700
336177 ; 0.00018460 ; 0.52610773 ; 0.00000003 ; 0.55767331 ; 0.27678935 ; 1.662779e-04 ; 3.508772e-04 ; 5700
336177 ; 0.00845376 ; 0.56689914 ; 0.00007147 ; 0.70020854 ; 0.32137463 ; 6.458522e-03 ; 1.491228e-02 ; 5700
336177 ; 0.00139629 ; 0.49742688 ; 0.00000195 ; 0.47336345 ; 0.24743350 ; 1.410732e-03 ; 2.807018e-03 ; 5700
336177 ; 0.00084205 ; 0.08420451 ; 0.00000071 ; 0.00773735 ; 0.00709040 ; 9.157955e-03 ; 1.000000e-02 ; 5700
336177 ; 0.02821277 ; 0.58905793 ; 0.00079596 ; 0.79085988 ; 0.34698925 ; 1.968196e-02 ; 4.789474e-02 ; 5700
336177 ; 0.15683455 ; 0.70948962 ; 0.02459708 ; 1.52798267 ; 0.50337552 ; 6.421808e-02 ; 2.210526e-01 ; 5700
336177 ; 0.00335863 ; 0.79767537 ; 0.00001128 ; 2.55322630 ; 0.63628600 ; 8.518931e-04 ; 4.210526e-03 ; 5700
336177 ; 0.07670723 ; 0.75125635 ; 0.00588400 ; 1.93580594 ; 0.56438610 ; 2.539804e-02 ; 1.021053e-01 ; 5700
336177 ; 0.04761355 ; 0.71988655 ; 0.00226705 ; 1.61941042 ; 0.51823664 ; 1.852680e-02 ; 6.614035e-02 ; 5700
336177 ; 0.00062831 ; 0.89533538 ; 0.00000039 ; 5.09402252 ; 0.80162544 ; 7.344877e-05 ; 7.017544e-04 ; 5700
336177 ; 0.01307067 ; 0.75255374 ; 0.00017084 ; 1.95038499 ; 0.56633713 ; 4.297751e-03 ; 1.736842e-02 ; 5700
336177 ; 0.07854688 ; 0.63686661 ; 0.00616961 ; 1.02613873 ; 0.40559908 ; 4.478645e-02 ; 1.233333e-01 ; 5700
336177 ; 0.02398123 ; 0.69036862 ; 0.00057510 ; 1.37445794 ; 0.47660883 ; 1.075562e-02 ; 3.473684e-02 ; 5700
336177 ; 0.04371759 ; 0.72650227 ; 0.00191123 ; 1.68081365 ; 0.52780555 ; 1.645785e-02 ; 6.017544e-02 ; 5700
336177 ; 0.08966405 ; 0.71680936 ; 0.00803964 ; 1.59172281 ; 0.51381566 ; 3.542367e-02 ; 1.250877e-01 ; 5700
336177 ; 0.00052600 ; 0.33313329 ; 0.00000028 ; 0.08267467 ; 0.11097779 ; 2.104947e-03 ; 1.578947e-03 ; 5700
336177 ; 0.00043912 ; 0.62574939 ; 0.00000019 ; 0.96595407 ; 0.39156230 ; 2.626319e-04 ; 7.017544e-04 ; 5700
336177 ; 0.00354438 ; 0.38851819 ; 0.00001256 ; 0.24193616 ; 0.15094638 ; 5.578431e-03 ; 9.122807e-03 ; 5700
336177 ; 0.00000331 ; 33074.39126096 ; 0.00000000 ; 108.29617506 ; 1093915357.28328490 ; 3.307439e-06 ; 0.000000e+00 ; 5700
336177 ; 0.01109425 ; 0.77118546 ; 0.00012308 ; 2.17516322 ; 0.59472701 ; 3.291718e-03 ; 1.438596e-02 ; 5700
336177 ; 0.00511367 ; 0.38352492 ; 0.00002615 ; 0.23400185 ; 0.14709136 ; 8.219668e-03 ; 1.333333e-02 ; 5700
336177 ; 0.15378970 ; 0.64981565 ; 0.02365127 ; 1.10102116 ; 0.42226038 ; 8.287696e-02 ; 2.366667e-01 ; 5700
336177 ; 0.00323550 ; 0.30233363 ; 0.00001047 ; 0.12961028 ; 0.09140563 ; 7.466254e-03 ; 1.070175e-02 ; 5700
336177 ; 0.00269763 ; 0.80928942 ; 0.00000728 ; 2.74564332 ; 0.65494936 ; 6.357019e-04 ; 3.333333e-03 ; 5700
336177 ; 0.12353807 ; 0.71199901 ; 0.01526166 ; 1.54950554 ; 0.50694259 ; 4.997070e-02 ; 1.735088e-01 ; 5700
336177 ; 0.07218877 ; 0.68125162 ; 0.00521122 ; 1.30725670 ; 0.46410377 ; 3.377614e-02 ; 1.059649e-01 ; 5700
336177 ; 0.09879865 ; 0.70043820 ; 0.00976117 ; 1.45307241 ; 0.49061367 ; 4.225398e-02 ; 1.410526e-01 ; 5700
336177 ; 0.17755724 ; 0.66019325 ; 0.03152657 ; 1.16505733 ; 0.43585513 ; 9.139013e-02 ; 2.689474e-01 ; 5700
336177 ; 0.00326756 ; 0.47756647 ; 0.00001068 ; 0.42153533 ; 0.22806974 ; 3.574545e-03 ; 6.842105e-03 ; 5700
336177 ; 0.01128653 ; 0.76587148 ; 0.00012739 ; 2.10797025 ; 0.58655912 ; 3.450315e-03 ; 1.473684e-02 ; 5700
336177 ; 0.00251812 ; 0.44853967 ; 0.00000634 ; 0.35424564 ; 0.20118784 ; 3.095918e-03 ; 5.614035e-03 ; 5700
336177 ; 0.19501922 ; 0.72323330 ; 0.03803250 ; 1.65014670 ; 0.52306640 ; 7.462990e-02 ; 2.696491e-01 ; 5700
336177 ; 0.00029480 ; 0.84019254 ; 0.00000009 ; 3.36276956 ; 0.70592351 ; 5.607271e-05 ; 3.508772e-04 ; 5700
336177 ; 0.00831580 ; 0.83158017 ; 0.00006915 ; 3.17301347 ; 0.69152558 ; 1.684198e-03 ; 1.000000e-02 ; 5700
336177 ; 0.13285753 ; 0.65115041 ; 0.01765112 ; 1.10904999 ; 0.42399686 ; 7.117756e-02 ; 2.040351e-01 ; 5700
336177 ; 0.03212899 ; 0.46599294 ; 0.00103227 ; 0.39356327 ; 0.21714942 ; 3.681838e-02 ; 6.894737e-02 ; 5700
336177 ; 0.10519701 ; 0.73573372 ; 0.01106641 ; 1.77102340 ; 0.54130410 ; 3.778544e-02 ; 1.429825e-01 ; 5700
336177 ; 0.00132457 ; 0.83889395 ; 0.00000175 ; 3.33315289 ; 0.70374306 ; 2.543779e-04 ; 1.578947e-03 ; 5700
336177 ; 0.01663029 ; 0.58513994 ; 0.00027657 ; 0.77407271 ; 0.34238875 ; 1.179076e-02 ; 2.842105e-02 ; 5700
336177 ; 0.00015149 ; 1514914.11587631 ; 0.00000002 ; 202.51766000 ; 2294964778481.29003906 ; 1.514914e-04 ; 0.000000e+00 ; 5700
336177 ; 0.01412133 ; 0.80491563 ; 0.00019941 ; 2.67101222 ; 0.64788918 ; 3.422533e-03 ; 1.754386e-02 ; 5700
336177 ; 0.02960819 ; 0.69166679 ; 0.00087665 ; 1.38432690 ; 0.47840294 ; 1.319883e-02 ; 4.280702e-02 ; 5700
336177 ; 0.00096290 ; 0.54885298 ; 0.00000093 ; 0.63355552 ; 0.30123960 ; 7.914859e-04 ; 1.754386e-03 ; 5700
336177 ; 0.06317713 ; 0.61452160 ; 0.00399135 ; 0.90872393 ; 0.37763680 ; 3.962988e-02 ; 1.028070e-01 ; 5700
336177 ; 0.00150002 ; 0.28500287 ; 0.00000225 ; 0.11254465 ; 0.08122664 ; 3.763143e-03 ; 5.263158e-03 ; 5700
336177 ; 0.10674716 ; 0.62278284 ; 0.01139496 ; 0.95049677 ; 0.38785847 ; 6.465634e-02 ; 1.714035e-01 ; 5700
336177 ; 0.00020781 ; 0.19742349 ; 0.00000004 ; 0.04836837 ; 0.03897604 ; 8.448174e-04 ; 1.052632e-03 ; 5700
336177 ; 0.04805511 ; 0.61831626 ; 0.00230929 ; 0.92768281 ; 0.38231500 ; 2.966419e-02 ; 7.771930e-02 ; 5700
336177 ; 0.00072175 ; 0.68566389 ; 0.00000052 ; 1.33932581 ; 0.47013497 ; 3.308800e-04 ; 1.052632e-03 ; 5700
336177 ; 0.00088311 ; 8831052.57259581 ; 0.00000078 ; 255.80115488 ; 77987489539951.10937500 ; 8.831053e-04 ; 0.000000e+00 ; 5700
336177 ; 0.01243862 ; 0.71616308 ; 0.00015472 ; 1.58597610 ; 0.51288956 ; 4.929799e-03 ; 1.736842e-02 ; 5700
336177 ; 0.00336747 ; 0.54841691 ; 0.00001134 ; 0.63201848 ; 0.30076111 ; 2.772879e-03 ; 6.140351e-03 ; 5700
336177 ; 0.02781074 ; 0.54851639 ; 0.00077344 ; 0.63236881 ; 0.30087023 ; 2.289101e-02 ; 5.070175e-02 ; 5700
336177 ; 0.00252491 ; 0.62573844 ; 0.00000638 ; 0.96589658 ; 0.39154860 ; 1.510178e-03 ; 4.035088e-03 ; 5700
336177 ; 0.01122655 ; 0.72717455 ; 0.00012604 ; 1.68720117 ; 0.52878283 ; 4.212042e-03 ; 1.543860e-02 ; 5700
336177 ; 0.00079600 ; 0.15645463 ; 0.00000063 ; 0.02112923 ; 0.02447805 ; 5.883717e-03 ; 5.087719e-03 ; 5700
336177 ; 0.00246929 ; 0.70374713 ; 0.00000610 ; 1.47997417 ; 0.49526002 ; 1.039484e-03 ; 3.508772e-03 ; 5700
336177 ; 0.00089255 ; 0.26776411 ; 0.00000080 ; 0.09712732 ; 0.07169762 ; 2.440786e-03 ; 3.333333e-03 ; 5700
336177 ; 0.00136150 ; 0.48503437 ; 0.00000185 ; 0.44043813 ; 0.23525834 ; 1.445517e-03 ; 2.807018e-03 ; 5700
336177 ; 0.00000068 ; 6849.64708924 ; 0.00000000 ; 78.00596201 ; 46917665.24712570 ; 6.849647e-07 ; 0.000000e+00 ; 5700
336177 ; 0.00215274 ; 0.76691493 ; 0.00000463 ; 2.12096049 ; 0.58815851 ; 6.542738e-04 ; 2.807018e-03 ; 5700
336177 ; 0.02813415 ; 0.60287464 ; 0.00079153 ; 0.85285833 ; 0.36345784 ; 1.853252e-02 ; 4.666667e-02 ; 5700
336177 ; 0.00126366 ; 0.90035446 ; 0.00000160 ; 5.31826340 ; 0.81063816 ; 1.398533e-04 ; 1.403509e-03 ; 5700
336177 ; 0.12927682 ; 0.66265994 ; 0.01671250 ; 1.18083819 ; 0.43911820 ; 6.581090e-02 ; 1.950877e-01 ; 5700
336177 ; 0.00077582 ; 0.88442959 ; 0.00000060 ; 4.65642596 ; 0.78221570 ; 1.013775e-04 ; 8.771930e-04 ; 5700
336177 ; 0.03610215 ; 0.68594085 ; 0.00130337 ; 1.34136688 ; 0.47051485 ; 1.652943e-02 ; 5.263158e-02 ; 5700
336177 ; 0.01618994 ; 0.65448673 ; 0.00026211 ; 1.12938280 ; 0.42835288 ; 8.546907e-03 ; 2.473684e-02 ; 5700
336177 ; 0.03513888 ; 0.72307440 ; 0.00123474 ; 1.64867248 ; 0.52283659 ; 1.345761e-02 ; 4.859649e-02 ; 5700
336177 ; 0.03060266 ; 0.65577138 ; 0.00093652 ; 1.13731402 ; 0.43003611 ; 1.606400e-02 ; 4.666667e-02 ; 5700
336177 ; 0.04298424 ; 0.66218965 ; 0.00184764 ; 1.17781238 ; 0.43849514 ; 2.192804e-02 ; 6.491228e-02 ; 5700
336177 ; 0.00137847 ; 0.87303002 ; 0.00000190 ; 4.25928944 ; 0.76218142 ; 2.004788e-04 ; 1.578947e-03 ; 5700
336177 ; 0.02001132 ; 0.69978247 ; 0.00040045 ; 1.44780570 ; 0.48969551 ; 8.585168e-03 ; 2.859649e-02 ; 5700
336177 ; 0.00077781 ; 0.88670849 ; 0.00000060 ; 4.74277377 ; 0.78625194 ; 9.937843e-05 ; 8.771930e-04 ; 5700
336177 ; 0.00049826 ; 0.71002444 ; 0.00000025 ; 1.53254159 ; 0.50413471 ; 2.034915e-04 ; 7.017544e-04 ; 5700
336177 ; 0.03221352 ; 0.84228015 ; 0.00103771 ; 3.41116854 ; 0.70943585 ; 6.032093e-03 ; 3.824561e-02 ; 5700
336177 ; 0.01038766 ; 0.74012084 ; 0.00010790 ; 1.81586007 ; 0.54777886 ; 3.647427e-03 ; 1.403509e-02 ; 5700
336177 ; 0.06526647 ; 0.68010759 ; 0.00425971 ; 1.29907694 ; 0.46254634 ; 3.069845e-02 ; 9.596491e-02 ; 5700
336177 ; 0.03274609 ; 0.75263184 ; 0.00107231 ; 1.95126685 ; 0.56645469 ; 1.076268e-02 ; 4.350877e-02 ; 5700
336177 ; 0.00354638 ; 0.69704693 ; 0.00001258 ; 1.42605956 ; 0.48587442 ; 1.541340e-03 ; 5.087719e-03 ; 5700
336177 ; 0.00000275 ; 0.00104406 ; 0.00000000 ; 0.00000109 ; 0.00000109 ; 2.628831e-03 ; 2.631579e-03 ; 5700
336177 ; 0.00204713 ; 0.89758744 ; 0.00000419 ; 0.41034697 ; 0.80566320 ; 4.327831e-03 ; 2.280702e-03 ; 5700
336177 ; 0.01129275 ; 0.72324356 ; 0.00012753 ; 1.65024199 ; 0.52308125 ; 4.321285e-03 ; 1.561404e-02 ; 5700
336177 ; 0.00891805 ; 0.73670857 ; 0.00007953 ; 1.78087358 ; 0.54273951 ; 3.187212e-03 ; 1.210526e-02 ; 5700
336177 ; 0.00167340 ; 0.56107993 ; 0.00000280 ; 0.67805006 ; 0.31481069 ; 1.309060e-03 ; 2.982456e-03 ; 5700
336177 ; 0.01832467 ; 0.80969484 ; 0.00033579 ; 2.75270035 ; 0.65560573 ; 4.306906e-03 ; 2.263158e-02 ; 5700
336177 ; 0.02696102 ; 0.61717995 ; 0.00072690 ; 0.92196529 ; 0.38091109 ; 1.672319e-02 ; 4.368421e-02 ; 5700
336177 ; 0.00107032 ; 0.24403239 ; 0.00000115 ; 0.07826384 ; 0.05955181 ; 3.315647e-03 ; 4.385965e-03 ; 5700
336177 ; 0.07041543 ; 0.67230813 ; 0.00495833 ; 1.24474531 ; 0.45199823 ; 3.432141e-02 ; 1.047368e-01 ; 5700
336177 ; 0.01796751 ; 0.77003622 ; 0.00032283 ; 2.16041035 ; 0.59295577 ; 5.365822e-03 ; 2.333333e-02 ; 5700
336177 ; 0.00224854 ; 0.27987157 ; 0.00000506 ; 0.10779777 ; 0.07832809 ; 5.785647e-03 ; 8.034188e-03 ; 5850
336177 ; 0.00182286 ; 0.66648294 ; 0.00000332 ; 1.20573856 ; 0.44419951 ; 9.121833e-04 ; 2.735043e-03 ; 5850
336177 ; 0.00079359 ; 0.10796579 ; 0.00000063 ; 0.01051152 ; 0.01165661 ; 8.144022e-03 ; 7.350427e-03 ; 5850
336177 ; 0.00011072 ; 1107239.32987362 ; 0.00000001 ; 193.69350192 ; 1225978933618.97656250 ; 1.107239e-04 ; 0.000000e+00 ; 5850
336177 ; 0.06107853 ; 0.76348161 ; 0.00373059 ; 2.07858348 ; 0.58290418 ; 1.892147e-02 ; 8.000000e-02 ; 5850
336177 ; 0.00702186 ; 0.70823884 ; 0.00004931 ; 1.51737988 ; 0.50160225 ; 2.892675e-03 ; 9.914530e-03 ; 5850
336177 ; 0.23258993 ; 0.67192648 ; 0.05409808 ; 1.24214935 ; 0.45148519 ; 1.135639e-01 ; 3.461538e-01 ; 5850
336177 ; 0.00000368 ; 36801.01145104 ; 0.00000000 ; 110.52964051 ; 1354314443.81923294 ; 3.680101e-06 ; 0.000000e+00 ; 5850
336177 ; 0.03096747 ; 0.80515409 ; 0.00095898 ; 2.67501149 ; 0.64827311 ; 7.494073e-03 ; 3.846154e-02 ; 5850
336177 ; 0.01360125 ; 0.74361996 ; 0.00018499 ; 1.85257798 ; 0.55297065 ; 4.689344e-03 ; 1.829060e-02 ; 5850
336177 ; 0.00591107 ; 0.76843892 ; 0.00003494 ; 2.14011037 ; 0.59049838 ; 1.781239e-03 ; 7.692308e-03 ; 5850
336177 ; 0.07985810 ; 0.80685645 ; 0.00637732 ; 2.70379344 ; 0.65101733 ; 1.911626e-02 ; 9.897436e-02 ; 5850
336177 ; 0.01031170 ; 0.79372962 ; 0.00010633 ; 2.49187520 ; 0.63000671 ; 2.679752e-03 ; 1.299145e-02 ; 5850
336177 ; 0.00379344 ; 0.24386393 ; 0.00001439 ; 0.07813922 ; 0.05946962 ; 1.176212e-02 ; 1.555556e-02 ; 5850
336177 ; 0.02852793 ; 0.62976759 ; 0.00081384 ; 0.98728933 ; 0.39660722 ; 1.677121e-02 ; 4.529915e-02 ; 5850
336177 ; 0.01087258 ; 0.80512157 ; 0.00011821 ; 2.67446565 ; 0.64822074 ; 2.631692e-03 ; 1.350427e-02 ; 5850
336177 ; 0.05395097 ; 0.70606975 ; 0.00291071 ; 1.49918669 ; 0.49853450 ; 2.245929e-02 ; 7.641026e-02 ; 5850
336177 ; 0.00933306 ; 0.69997966 ; 0.00008711 ; 1.44938730 ; 0.48997153 ; 4.000271e-03 ; 1.333333e-02 ; 5850
336177 ; 0.00037176 ; 0.54370196 ; 0.00000014 ; 0.61561142 ; 0.29561182 ; 3.119986e-04 ; 6.837607e-04 ; 5850
336177 ; 0.00011004 ; 1100384.56529682 ; 0.00000001 ; 193.52068388 ; 1210846191543.47753906 ; 1.100385e-04 ; 0.000000e+00 ; 5850
336177 ; 0.01343959 ; 0.60016478 ; 0.00018062 ; 0.84034397 ; 0.36019776 ; 8.953575e-03 ; 2.239316e-02 ; 5850
336177 ; 0.00135749 ; 0.72193888 ; 0.00000184 ; 1.63818069 ; 0.52119575 ; 5.228499e-04 ; 1.880342e-03 ; 5850
336177 ; 0.03107711 ; 0.65396080 ; 0.00096579 ; 1.12615225 ; 0.42766472 ; 1.644426e-02 ; 4.752137e-02 ; 5850
336177 ; 0.00023378 ; 0.45586210 ; 0.00000005 ; 0.37033623 ; 0.20781025 ; 2.790450e-04 ; 5.128205e-04 ; 5850
336177 ; 0.03692548 ; 0.79709988 ; 0.00136349 ; 2.54415724 ; 0.63536822 ; 9.399304e-03 ; 4.632479e-02 ; 5850
336177 ; 0.02832588 ; 0.79285345 ; 0.00080236 ; 2.47851103 ; 0.62861659 ; 7.400620e-03 ; 3.572650e-02 ; 5850
336177 ; 0.00643921 ; 0.57074823 ; 0.00004146 ; 0.71522820 ; 0.32575354 ; 4.842840e-03 ; 1.128205e-02 ; 5850
336177 ; 0.00359464 ; 0.50068201 ; 0.00001292 ; 0.48234711 ; 0.25068248 ; 3.584847e-03 ; 7.179487e-03 ; 5850
336177 ; 0.00437255 ; 0.45677480 ; 0.00001912 ; 0.37238224 ; 0.20864321 ; 5.200104e-03 ; 9.572650e-03 ; 5850
336177 ; 0.06817267 ; 0.63403839 ; 0.00464751 ; 1.01048098 ; 0.40200468 ; 3.934869e-02 ; 1.075214e-01 ; 5850
336177 ; 0.03572390 ; 0.71570133 ; 0.00127620 ; 1.58188460 ; 0.51222839 ; 1.419063e-02 ; 4.991453e-02 ; 5850
336177 ; 0.00011632 ; 1163155.97271112 ; 0.00000001 ; 195.06726738 ; 1352931816853.55566406 ; 1.163156e-04 ; 0.000000e+00 ; 5850
336177 ; 0.00438024 ; 0.77649750 ; 0.00001919 ; 2.24500085 ; 0.60294837 ; 1.260783e-03 ; 5.641026e-03 ; 5850
336177 ; 0.00469953 ; 0.49093299 ; 0.00002209 ; 0.45586211 ; 0.24101520 ; 4.873120e-03 ; 9.572650e-03 ; 5850
336177 ; 0.06357966 ; 0.76531075 ; 0.00404237 ; 2.10102995 ; 0.58570055 ; 1.949726e-02 ; 8.307692e-02 ; 5850
336177 ; 0.00175476 ; 0.41061342 ; 0.00000308 ; 0.27949512 ; 0.16860338 ; 2.518746e-03 ; 4.273504e-03 ; 5850
336177 ; 0.09365012 ; 0.74134400 ; 0.00877035 ; 1.82859704 ; 0.54959092 ; 3.267466e-02 ; 1.263248e-01 ; 5850
336177 ; 0.00832648 ; 0.79852266 ; 0.00006933 ; 2.56665508 ; 0.63763844 ; 2.100875e-03 ; 1.042735e-02 ; 5850
336177 ; 0.02241702 ; 0.65569775 ; 0.00050252 ; 1.13685789 ; 0.42993954 ; 1.177102e-02 ; 3.418803e-02 ; 5850
336177 ; 0.02207675 ; 0.65226773 ; 0.00048738 ; 1.11581706 ; 0.42545319 ; 1.176940e-02 ; 3.384615e-02 ; 5850
336177 ; 0.11838528 ; 0.73286129 ; 0.01401508 ; 1.74236627 ; 0.53708566 ; 4.315318e-02 ; 1.615385e-01 ; 5850
336177 ; 0.13073523 ; 0.73751309 ; 0.01709170 ; 1.78905085 ; 0.54392555 ; 4.652973e-02 ; 1.772650e-01 ; 5850
336177 ; 0.00240196 ; 0.61093275 ; 0.00000577 ; 0.89114178 ; 0.37323882 ; 1.529666e-03 ; 3.931624e-03 ; 5850
336177 ; 0.00765057 ; 0.78519040 ; 0.00005853 ; 2.36545399 ; 0.61652397 ; 2.093016e-03 ; 9.743590e-03 ; 5850
336177 ; 0.00345915 ; 0.57817158 ; 0.00001197 ; 0.74503938 ; 0.33428238 ; 2.523760e-03 ; 5.982906e-03 ; 5850
336177 ; 0.04403319 ; 0.69808719 ; 0.00193892 ; 1.43428648 ; 0.48732572 ; 1.904373e-02 ; 6.307692e-02 ; 5850
336177 ; 0.00045178 ; 0.37755647 ; 0.00000020 ; 0.22477306 ; 0.14254889 ; 7.448042e-04 ; 1.196581e-03 ; 5850
336177 ; 0.02354748 ; 0.59376187 ; 0.00055448 ; 0.81146904 ; 0.35255316 ; 1.611064e-02 ; 3.965812e-02 ; 5850
336177 ; 0.00158867 ; 0.61958138 ; 0.00000252 ; 0.93408942 ; 0.38388109 ; 9.754323e-04 ; 2.564103e-03 ; 5850
336177 ; 0.00399102 ; 0.80508564 ; 0.00001593 ; 2.67386265 ; 0.64816289 ; 9.662421e-04 ; 4.957265e-03 ; 5850
336177 ; 0.00042836 ; 0.83530951 ; 0.00000018 ; 3.25328820 ; 0.69774198 ; 8.445658e-05 ; 5.128205e-04 ; 5850
336177 ; 0.00134191 ; 0.43612011 ; 0.00000180 ; 0.32823046 ; 0.19020075 ; 1.735015e-03 ; 3.076923e-03 ; 5850
336177 ; 0.00013285 ; 0.25905907 ; 0.00000002 ; 0.08990065 ; 0.06711160 ; 3.799697e-04 ; 5.128205e-04 ; 5850
336177 ; 0.00000573 ; 57326.78062438 ; 0.00000000 ; 120.04578220 ; 3286359776.75531483 ; 5.732678e-06 ; 0.000000e+00 ; 5850
336177 ; 0.00568136 ; 0.58308732 ; 0.00003228 ; 0.76541237 ; 0.33999083 ; 4.062226e-03 ; 9.743590e-03 ; 5850
336177 ; 0.00540630 ; 0.70281919 ; 0.00002923 ; 1.47237486 ; 0.49395482 ; 2.286006e-03 ; 7.692308e-03 ; 5850
336177 ; 0.00502198 ; 0.55431235 ; 0.00002522 ; 0.65308526 ; 0.30726218 ; 4.037854e-03 ; 9.059829e-03 ; 5850
336177 ; 0.00202455 ; 0.32898882 ; 0.00000410 ; 0.15917664 ; 0.10823364 ; 4.129300e-03 ; 6.153846e-03 ; 5850
336177 ; 0.03894099 ; 0.63990108 ; 0.00151640 ; 1.04320997 ; 0.40947339 ; 2.191371e-02 ; 6.085470e-02 ; 5850
336177 ; 0.00727331 ; 0.72116758 ; 0.00005290 ; 1.63109765 ; 0.52008268 ; 2.812156e-03 ; 1.008547e-02 ; 5850
336177 ; 0.00577745 ; 0.60353708 ; 0.00003338 ; 0.85594462 ; 0.36425700 ; 3.795201e-03 ; 9.572650e-03 ; 5850
336177 ; 0.02201378 ; 0.71149516 ; 0.00048461 ; 1.54515690 ; 0.50622536 ; 8.926389e-03 ; 3.094017e-02 ; 5850
336177 ; 0.00605053 ; 0.38059792 ; 0.00003661 ; 0.22944163 ; 0.14485478 ; 9.846905e-03 ; 1.589744e-02 ; 5850
336177 ; 0.00143269 ; 0.46562533 ; 0.00000205 ; 0.39270032 ; 0.21680695 ; 1.644230e-03 ; 3.076923e-03 ; 5850
336177 ; 0.04782096 ; 0.74402287 ; 0.00228684 ; 1.85686187 ; 0.55357004 ; 1.645255e-02 ; 6.427350e-02 ; 5850
336177 ; 0.13899990 ; 0.72151676 ; 0.01932097 ; 1.63429994 ; 0.52058644 ; 5.364968e-02 ; 1.926496e-01 ; 5850
336177 ; 0.03476987 ; 0.68256283 ; 0.00120894 ; 1.31669975 ; 0.46589202 ; 1.617030e-02 ; 5.094017e-02 ; 5850
336177 ; 0.00065817 ; 0.64171402 ; 0.00000043 ; 1.05354578 ; 0.41179688 ; 3.674727e-04 ; 1.025641e-03 ; 5850
336177 ; 0.00465865 ; 0.43956605 ; 0.00002170 ; 0.33529182 ; 0.19321831 ; 5.939642e-03 ; 1.059829e-02 ; 5850
336177 ; 0.12399076 ; 0.68235740 ; 0.01537371 ; 1.31521547 ; 0.46561163 ; 5.771865e-02 ; 1.817094e-01 ; 5850
336177 ; 0.00004218 ; 421798.28293656 ; 0.00000000 ; 167.76168276 ; 177913791488.23211670 ; 4.217983e-05 ; 0.000000e+00 ; 5850
336177 ; 0.10150562 ; 0.64826187 ; 0.01030339 ; 1.09174982 ; 0.42024345 ; 5.507558e-02 ; 1.565812e-01 ; 5850
336177 ; 0.05305375 ; 0.80405292 ; 0.00281470 ; 2.65660876 ; 0.64650110 ; 1.292916e-02 ; 6.598291e-02 ; 5850
336177 ; 0.00019638 ; 0.12764790 ; 0.00000004 ; 0.01443217 ; 0.01629399 ; 1.734843e-03 ; 1.538462e-03 ; 5850
336177 ; 0.03108547 ; 0.53643072 ; 0.00096631 ; 0.59105258 ; 0.28775792 ; 2.686325e-02 ; 5.794872e-02 ; 5850
336177 ; 0.00769026 ; 0.69212303 ; 0.00005914 ; 1.38781364 ; 0.47903429 ; 3.420855e-03 ; 1.111111e-02 ; 5850
336177 ; 0.00015222 ; 0.89046762 ; 0.00000002 ; 4.89088733 ; 0.79293258 ; 1.872339e-05 ; 1.709402e-04 ; 5850
336177 ; 0.00025869 ; 0.50443727 ; 0.00000007 ; 0.49289011 ; 0.25445696 ; 2.541347e-04 ; 5.128205e-04 ; 5850
336177 ; 0.02735897 ; 0.67247886 ; 0.00074851 ; 1.24590843 ; 0.45222782 ; 1.332479e-02 ; 4.068376e-02 ; 5850
336177 ; 0.00093793 ; 0.68585999 ; 0.00000088 ; 1.34077062 ; 0.47040393 ; 4.295931e-04 ; 1.367521e-03 ; 5850
336177 ; 0.05241206 ; 0.71139342 ; 0.00274702 ; 1.54428049 ; 0.50608059 ; 2.126315e-02 ; 7.367521e-02 ; 5850
336177 ; 0.22681027 ; 0.66809671 ; 0.05144290 ; 1.21641410 ; 0.44635321 ; 1.126769e-01 ; 3.394872e-01 ; 5850
