forest8;8;_;kde_heuristic;1024;7288;8381
forest8;8;_;kde_heuristic;1024;31;4617
forest8;8;_;kde_heuristic;1024;1;7789
forest8;8;_;kde_heuristic;1024;1745;5198
forest8;8;_;kde_heuristic;1024;6176;5313
forest8;8;_;kde_heuristic;1024;327;3519
forest8;8;_;kde_heuristic;1024;1570;4928
forest8;8;_;kde_heuristic;1024;3801;4188
forest8;8;_;kde_heuristic;1024;1;4789
forest8;8;_;kde_heuristic;1024;414;5943
forest8;8;_;kde_heuristic;1024;2594;7570
forest8;8;_;kde_heuristic;1024;1;8088
forest8;8;_;kde_heuristic;1024;1;4439
forest8;8;_;kde_heuristic;1024;1284;7511
forest8;8;_;kde_heuristic;1024;4564;4286
forest8;8;_;kde_heuristic;1024;6264;6774
forest8;8;_;kde_adaptive;1024;301;8009
forest8;8;_;kde_adaptive;1024;15;8026
forest8;8;_;kde_adaptive;1024;420;3680
forest8;8;_;kde_adaptive;1024;518;5014
forest8;8;_;kde_adaptive;1024;3766;6358
forest8;8;_;kde_adaptive;1024;12793;6363
forest8;8;_;kde_adaptive;1024;7377;8032
forest8;8;_;kde_adaptive;1024;1350;3081
forest8;8;_;kde_adaptive;1024;3944;5090
forest8;8;_;kde_adaptive;1024;6137;5986
forest8;8;_;kde_adaptive;1024;4539;6138
forest8;8;_;kde_adaptive;1024;1220;3291
forest8;8;_;kde_adaptive;1024;41;3418
forest8;8;_;kde_adaptive;1024;2159;4577
forest8;8;_;kde_adaptive;1024;1;7581
forest8;8;_;kde_adaptive;1024;487;5374
forest8;8;_;kde_adaptive;1024;2793;6645
forest8;8;_;kde_adaptive;1024;1;4867
forest8;8;_;kde_adaptive;1024;786;5509
forest8;8;_;kde_adaptive;1024;1158;4381
forest8;8;_;kde_adaptive;1024;1;4896
forest8;8;_;kde_adaptive;1024;18870;7489
forest8;8;_;kde_adaptive;1024;85;8697
forest8;8;_;kde_adaptive;1024;247;5722
forest8;8;_;kde_adaptive;1024;1;3561
forest8;8;_;kde_adaptive;1024;1828;5301
forest8;8;_;kde_adaptive;1024;604;4221
forest8;8;_;kde_adaptive;1024;4814;7288
forest8;8;_;kde_adaptive;1024;1;4639
forest8;8;_;kde_adaptive;1024;418;5644
forest8;8;_;kde_adaptive;1024;1026;4016
forest8;8;_;kde_adaptive;1024;50;3543
forest8;8;_;kde_adaptive;1024;3219;6438
forest8;8;_;kde_adaptive;1024;1;7190
forest8;8;_;kde_adaptive;1024;3255;4939
forest8;8;_;kde_adaptive;1024;2463;5543
forest8;8;_;kde_adaptive;1024;7412;4074
forest8;8;_;kde_adaptive;1024;361;6413
forest8;8;_;kde_adaptive;1024;6827;6573
forest8;8;_;kde_adaptive;1024;9899;8029
forest8;8;_;kde_adaptive;1024;145;3738
forest8;8;_;kde_adaptive;1024;2106;4711
forest8;8;_;kde_adaptive;1024;1;7933
forest8;8;_;kde_adaptive;1024;141;3042
forest8;8;_;kde_adaptive;1024;4143;6835
forest8;8;_;kde_adaptive;1024;868;4290
forest8;8;_;kde_adaptive;1024;2594;4846
forest8;8;_;kde_adaptive;1024;286;3222
forest8;8;_;kde_adaptive;1024;1498;6253
forest8;8;_;kde_adaptive;1024;156;5139
forest8;8;_;kde_adaptive;1024;123;3282
forest8;8;_;kde_adaptive;1024;4122;6786
forest8;8;_;kde_adaptive;1024;660;4382
forest8;8;_;kde_adaptive;1024;28;5611
forest8;8;_;kde_adaptive;1024;2;7404
forest8;8;_;kde_adaptive;1024;493;6084
forest8;8;_;kde_adaptive;1024;4969;6363
forest8;8;_;kde_adaptive;1024;5162;4303
forest8;8;_;kde_adaptive;1024;221;3162
forest8;8;_;kde_adaptive;1024;2489;8223
forest8;8;_;kde_adaptive;1024;476;3069
forest8;8;_;kde_adaptive;1024;276;8256
forest8;8;_;kde_adaptive;1024;3497;5544
forest8;8;_;kde_adaptive;1024;411;8601
forest8;8;_;kde_adaptive;1024;1869;7985
forest8;8;_;kde_adaptive;1024;1;3924
forest8;8;_;kde_adaptive;1024;1;5001
forest8;8;_;kde_adaptive;1024;250;3424
forest8;8;_;kde_adaptive;1024;11152;4401
forest8;8;_;kde_adaptive;1024;989;4799
forest8;8;_;kde_adaptive;1024;138;4325
forest8;8;_;kde_adaptive;1024;790;3364
forest8;8;_;kde_adaptive;1024;1356;6609
forest8;8;_;kde_adaptive;1024;4311;5000
forest8;8;_;kde_adaptive;1024;615;6418
forest8;8;_;kde_adaptive;1024;3769;4322
forest8;8;_;kde_adaptive;1024;544;3916
forest8;8;_;kde_adaptive;1024;1157;5184
forest8;8;_;kde_adaptive;1024;2578;3658
forest8;8;_;kde_adaptive;1024;807;4836
forest8;8;_;kde_adaptive;1024;1120;3900
forest8;8;_;kde_adaptive;1024;1;3032
forest8;8;_;kde_adaptive;1024;2223;6968
forest8;8;_;kde_adaptive;1024;7;5127
forest8;8;_;kde_adaptive;1024;2146;8381
forest8;8;_;kde_adaptive;1024;156;4617
forest8;8;_;kde_adaptive;1024;1;7789
forest8;8;_;kde_adaptive;1024;3878;5198
forest8;8;_;kde_adaptive;1024;1248;5313
forest8;8;_;kde_adaptive;1024;233;3519
forest8;8;_;kde_adaptive;1024;583;4928
forest8;8;_;kde_adaptive;1024;1310;4188
forest8;8;_;kde_adaptive;1024;1;4789
forest8;8;_;kde_adaptive;1024;318;5943
forest8;8;_;kde_adaptive;1024;1900;7570
forest8;8;_;kde_adaptive;1024;1;8088
forest8;8;_;kde_adaptive;1024;2060;4439
forest8;8;_;kde_adaptive;1024;892;7511
forest8;8;_;kde_adaptive;1024;1447;4286
forest8;8;_;kde_adaptive;1024;2820;6774
forest8;8;dt;kde_batch;2048;4175;4167
forest8;8;dt;kde_batch;2048;6845;4831
forest8;8;dt;kde_batch;2048;6504;5467
forest8;8;dt;kde_batch;2048;4453;5081
forest8;8;dt;kde_batch;2048;4827;4830
forest8;8;dt;kde_batch;2048;5734;6872
forest8;8;dt;kde_batch;2048;4836;5040
forest8;8;dt;kde_batch;2048;8093;8522
forest8;8;dt;kde_batch;2048;3293;2964
forest8;8;dt;kde_batch;2048;5421;4818
forest8;8;dt;kde_batch;2048;4871;3924
forest8;8;dt;kde_batch;2048;4152;4883
forest8;8;dt;kde_batch;2048;2352;3017
forest8;8;dt;kde_batch;2048;5614;5968
forest8;8;dt;kde_batch;2048;9305;8534
forest8;8;dt;kde_batch;2048;3348;3276
forest8;8;dt;kde_batch;2048;4732;5061
forest8;8;dt;kde_batch;2048;9517;8089
forest8;8;dt;kde_batch;2048;4669;5556
forest8;8;dt;kde_batch;2048;4710;5301
forest8;8;dt;kde_batch;2048;5116;5601
forest8;8;dt;kde_batch;2048;3633;4611
forest8;8;dt;kde_batch;2048;5228;6755
forest8;8;dt;kde_batch;2048;6553;6656
forest8;8;dt;kde_batch;2048;2580;3878
forest8;8;dt;kde_batch;2048;6502;7252
forest8;8;dt;kde_batch;2048;6672;6565
forest8;8;dt;kde_batch;2048;5718;6424
forest8;8;dt;kde_batch;2048;5966;5878
forest8;8;dt;kde_batch;2048;3690;4477
forest8;8;dt;kde_batch;2048;3514;4219
forest8;8;dt;kde_batch;2048;4244;4590
forest8;8;dt;kde_batch;2048;3478;4555
forest8;8;dt;kde_batch;2048;2484;4460
forest8;8;dt;kde_batch;2048;5521;5447
forest8;8;dt;kde_batch;2048;5170;4712
forest8;8;dt;kde_batch;2048;8067;8019
forest8;8;dt;kde_batch;2048;4030;3806
forest8;8;dt;kde_batch;2048;4750;4442
forest8;8;dt;kde_batch;2048;2378;3517
forest8;8;dt;kde_batch;2048;3304;3618
forest8;8;dt;kde_batch;2048;5473;4235
forest8;8;dt;kde_batch;2048;6653;6445
forest8;8;dt;kde_batch;2048;2537;4480
forest8;8;dt;kde_batch;2048;3706;4804
forest8;8;dt;kde_batch;2048;5899;6605
forest8;8;dt;kde_batch;2048;8208;6026
forest8;8;dt;kde_batch;2048;4165;3153
forest8;8;dt;kde_batch;2048;9668;7674
forest8;8;dt;kde_batch;2048;4527;3851
forest8;8;dt;kde_batch;2048;5286;4290
forest8;8;dt;kde_batch;2048;2665;3144
forest8;8;dt;kde_batch;2048;5244;5099
forest8;8;dt;kde_batch;2048;4577;4415
forest8;8;dt;kde_batch;2048;3770;3426
forest8;8;dt;kde_batch;2048;4244;4704
forest8;8;dt;kde_batch;2048;4043;4494
forest8;8;dt;kde_batch;2048;5275;6384
forest8;8;dt;kde_batch;2048;4919;5148
forest8;8;dt;kde_batch;2048;3999;4977
forest8;8;dt;kde_batch;2048;4373;4668
forest8;8;dt;kde_batch;2048;5439;4878
forest8;8;dt;kde_batch;2048;3768;3162
forest8;8;dt;kde_batch;2048;2522;3845
forest8;8;dt;kde_batch;2048;6382;5177
forest8;8;dt;kde_batch;2048;6948;8062
forest8;8;dt;kde_batch;2048;4333;4785
forest8;8;dt;kde_batch;2048;2140;4340
forest8;8;dt;kde_batch;2048;4381;6864
forest8;8;dt;kde_batch;2048;3415;3983
forest8;8;dt;kde_batch;2048;5365;4753
forest8;8;dt;kde_batch;2048;2642;3855
forest8;8;dt;kde_batch;2048;3896;3393
forest8;8;dt;kde_batch;2048;2560;3629
forest8;8;dt;kde_batch;2048;8976;7777
forest8;8;dt;kde_batch;2048;9246;7826
forest8;8;dt;kde_batch;2048;3260;3245
forest8;8;dt;kde_batch;2048;3841;5320
forest8;8;dt;kde_batch;2048;9565;8587
forest8;8;dt;kde_batch;2048;4702;5949
forest8;8;dt;kde_batch;2048;2857;3874
forest8;8;dt;kde_batch;2048;4980;7723
forest8;8;dt;kde_batch;2048;4424;4614
forest8;8;dt;kde_batch;2048;4570;3573
forest8;8;dt;kde_batch;2048;3535;4587
forest8;8;dt;kde_batch;2048;2857;3107
forest8;8;dt;kde_batch;2048;4724;5487
forest8;8;dt;kde_batch;2048;4593;4418
forest8;8;dt;kde_batch;2048;4686;4754
forest8;8;dt;kde_batch;2048;5690;3576
forest8;8;dt;kde_batch;2048;2287;3481
forest8;8;dt;kde_batch;2048;7388;6896
forest8;8;dt;kde_batch;2048;3080;4276
forest8;8;dt;kde_batch;2048;7986;8476
forest8;8;dt;kde_batch;2048;4232;3956
forest8;8;dt;kde_batch;2048;8538;7436
forest8;8;dt;kde_batch;2048;2817;3516
forest8;8;dt;kde_batch;2048;7057;6086
forest8;8;dt;kde_batch;2048;7009;8066
forest8;8;dt;kde_batch;2048;2861;3473
forest8;8;_;kde_heuristic;2048;3381;4167
forest8;8;_;kde_heuristic;2048;727;4831
forest8;8;_;kde_heuristic;2048;3292;5467
forest8;8;_;kde_heuristic;2048;1514;5081
forest8;8;_;kde_heuristic;2048;4219;4830
forest8;8;_;kde_heuristic;2048;1356;6872
forest8;8;_;kde_heuristic;2048;1062;5040
forest8;8;_;kde_heuristic;2048;6415;8522
forest8;8;_;kde_heuristic;2048;1080;2964
forest8;8;_;kde_heuristic;2048;167;4818
forest8;8;_;kde_heuristic;2048;1;3924
forest8;8;_;kde_heuristic;2048;1;4883
forest8;8;_;kde_heuristic;2048;1634;3017
forest8;8;_;kde_heuristic;2048;88;5968
forest8;8;_;kde_heuristic;2048;2767;8534
forest8;8;_;kde_heuristic;2048;4349;3276
forest8;8;_;kde_heuristic;2048;2966;5061
forest8;8;_;kde_heuristic;2048;8566;8089
forest8;8;_;kde_heuristic;2048;7003;5556
forest8;8;_;kde_heuristic;2048;4020;5301
forest8;8;_;kde_heuristic;2048;4496;5601
forest8;8;_;kde_heuristic;2048;3061;4611
forest8;8;_;kde_heuristic;2048;1;6755
forest8;8;_;kde_heuristic;2048;5181;6656
forest8;8;_;kde_heuristic;2048;1;3878
forest8;8;_;kde_heuristic;2048;8922;7252
forest8;8;_;kde_heuristic;2048;11246;6565
forest8;8;_;kde_heuristic;2048;799;6424
forest8;8;_;kde_heuristic;2048;1790;5878
forest8;8;_;kde_heuristic;2048;10227;4477
forest8;8;_;kde_heuristic;2048;2235;4219
forest8;8;_;kde_heuristic;2048;1848;4590
forest8;8;_;kde_heuristic;2048;4596;4555
forest8;8;_;kde_heuristic;2048;1;4460
forest8;8;_;kde_heuristic;2048;6718;5447
forest8;8;_;kde_heuristic;2048;2684;4712
forest8;8;_;kde_heuristic;2048;5695;8019
forest8;8;_;kde_heuristic;2048;1952;3806
forest8;8;_;kde_heuristic;2048;119;4442
forest8;8;_;kde_heuristic;2048;911;3517
forest8;8;_;kde_heuristic;2048;2420;3618
forest8;8;_;kde_heuristic;2048;4472;4235
forest8;8;_;kde_heuristic;2048;1;6445
forest8;8;_;kde_heuristic;2048;3199;4480
forest8;8;_;kde_heuristic;2048;1742;4804
forest8;8;_;kde_heuristic;2048;1500;6605
forest8;8;_;kde_heuristic;2048;2935;6026
forest8;8;_;kde_heuristic;2048;1688;3153
forest8;8;_;kde_heuristic;2048;5853;7674
forest8;8;_;kde_heuristic;2048;341;3851
forest8;8;_;kde_heuristic;2048;2353;4290
forest8;8;_;kde_heuristic;2048;547;3144
forest8;8;_;kde_heuristic;2048;3844;5099
forest8;8;_;kde_heuristic;2048;2752;4415
forest8;8;_;kde_heuristic;2048;218;3426
forest8;8;_;kde_heuristic;2048;1410;4704
forest8;8;_;kde_heuristic;2048;808;4494
forest8;8;_;kde_heuristic;2048;1;6384
forest8;8;_;kde_heuristic;2048;1045;5148
forest8;8;_;kde_heuristic;2048;2331;4977
forest8;8;_;kde_heuristic;2048;2113;4668
forest8;8;_;kde_heuristic;2048;1;4878
forest8;8;_;kde_heuristic;2048;1618;3162
forest8;8;_;kde_heuristic;2048;7;3845
forest8;8;_;kde_heuristic;2048;4357;5177
forest8;8;_;kde_heuristic;2048;751;8062
forest8;8;_;kde_heuristic;2048;750;4785
forest8;8;_;kde_heuristic;2048;4154;4340
forest8;8;_;kde_heuristic;2048;1769;6864
forest8;8;_;kde_heuristic;2048;4011;3983
forest8;8;_;kde_heuristic;2048;4757;4753
forest8;8;_;kde_heuristic;2048;1;3855
forest8;8;_;kde_heuristic;2048;3109;3393
forest8;8;_;kde_heuristic;2048;2944;3629
forest8;8;_;kde_heuristic;2048;1764;7777
forest8;8;_;kde_heuristic;2048;3743;7826
forest8;8;_;kde_heuristic;2048;488;3245
forest8;8;_;kde_heuristic;2048;1;5320
forest8;8;_;kde_heuristic;2048;12128;8587
forest8;8;_;kde_heuristic;2048;900;5949
forest8;8;_;kde_heuristic;2048;2567;3874
forest8;8;_;kde_heuristic;2048;555;7723
forest8;8;_;kde_heuristic;2048;1363;4614
forest8;8;_;kde_heuristic;2048;599;3573
forest8;8;_;kde_heuristic;2048;8562;4587
forest8;8;_;kde_heuristic;2048;5849;3107
forest8;8;_;kde_heuristic;2048;4639;5487
forest8;8;_;kde_heuristic;2048;1;4418
forest8;8;_;kde_heuristic;2048;9365;4754
forest8;8;_;kde_heuristic;2048;5640;3576
forest8;8;_;kde_heuristic;2048;421;3481
forest8;8;_;kde_heuristic;2048;30;6896
forest8;8;_;kde_heuristic;2048;155;4276
forest8;8;_;kde_heuristic;2048;2949;8476
forest8;8;_;kde_heuristic;2048;50;3956
forest8;8;_;kde_heuristic;2048;9631;7436
forest8;8;_;kde_heuristic;2048;1;3516
forest8;8;_;kde_heuristic;2048;1136;6086
forest8;8;_;kde_heuristic;2048;744;8066
forest8;8;_;kde_heuristic;2048;1521;3473
forest8;8;_;kde_adaptive;2048;8187;4167
forest8;8;_;kde_adaptive;2048;2202;4831
forest8;8;_;kde_adaptive;2048;6494;5467
forest8;8;_;kde_adaptive;2048;2909;5081
forest8;8;_;kde_adaptive;2048;5329;4830
forest8;8;_;kde_adaptive;2048;3590;6872
forest8;8;_;kde_adaptive;2048;3970;5040
forest8;8;_;kde_adaptive;2048;5323;8522
forest8;8;_;kde_adaptive;2048;2975;2964
forest8;8;_;kde_adaptive;2048;970;4818
forest8;8;_;kde_adaptive;2048;1;3924
forest8;8;_;kde_adaptive;2048;1162;4883
forest8;8;_;kde_adaptive;2048;2858;3017
forest8;8;_;kde_adaptive;2048;1206;5968
forest8;8;_;kde_adaptive;2048;5483;8534
forest8;8;_;kde_adaptive;2048;4278;3276
forest8;8;_;kde_adaptive;2048;3185;5061
forest8;8;_;kde_adaptive;2048;14576;8089
forest8;8;_;kde_adaptive;2048;7122;5556
forest8;8;_;kde_adaptive;2048;5045;5301
forest8;8;_;kde_adaptive;2048;6307;5601
forest8;8;_;kde_adaptive;2048;2077;4611
forest8;8;_;kde_adaptive;2048;216;6755
forest8;8;_;kde_adaptive;2048;3916;6656
forest8;8;_;kde_adaptive;2048;220;3878
forest8;8;_;kde_adaptive;2048;5846;7252
forest8;8;_;kde_adaptive;2048;10284;6565
forest8;8;_;kde_adaptive;2048;2945;6424
forest8;8;_;kde_adaptive;2048;1595;5878
forest8;8;_;kde_adaptive;2048;6981;4477
forest8;8;_;kde_adaptive;2048;2076;4219
forest8;8;_;kde_adaptive;2048;3070;4590
forest8;8;_;kde_adaptive;2048;3307;4555
forest8;8;_;kde_adaptive;2048;1;4460
forest8;8;_;kde_adaptive;2048;3950;5447
forest8;8;_;kde_adaptive;2048;4130;4712
forest8;8;_;kde_adaptive;2048;4913;8019
forest8;8;_;kde_adaptive;2048;1733;3806
forest8;8;_;kde_adaptive;2048;529;4442
forest8;8;_;kde_adaptive;2048;598;3517
forest8;8;_;kde_adaptive;2048;2275;3618
forest8;8;_;kde_adaptive;2048;5907;4235
forest8;8;_;kde_adaptive;2048;1;6445
forest8;8;_;kde_adaptive;2048;2196;4480
forest8;8;_;kde_adaptive;2048;3084;4804
forest8;8;_;kde_adaptive;2048;2832;6605
forest8;8;_;kde_adaptive;2048;4573;6026
forest8;8;_;kde_adaptive;2048;3160;3153
forest8;8;_;kde_adaptive;2048;7077;7674
forest8;8;_;kde_adaptive;2048;699;3851
forest8;8;_;kde_adaptive;2048;2391;4290
forest8;8;_;kde_adaptive;2048;1126;3144
forest8;8;_;kde_adaptive;2048;4581;5099
forest8;8;_;kde_adaptive;2048;5167;4415
forest8;8;_;kde_adaptive;2048;555;3426
forest8;8;_;kde_adaptive;2048;1337;4704
forest8;8;_;kde_adaptive;2048;1369;4494
forest8;8;_;kde_adaptive;2048;1;6384
forest8;8;_;kde_adaptive;2048;1393;5148
forest8;8;_;kde_adaptive;2048;2214;4977
forest8;8;_;kde_adaptive;2048;1367;4668
forest8;8;_;kde_adaptive;2048;1;4878
forest8;8;_;kde_adaptive;2048;1965;3162
forest8;8;_;kde_adaptive;2048;252;3845
forest8;8;_;kde_adaptive;2048;4751;5177
forest8;8;_;kde_adaptive;2048;1465;8062
forest8;8;_;kde_adaptive;2048;1138;4785
forest8;8;_;kde_adaptive;2048;4146;4340
forest8;8;_;kde_adaptive;2048;4001;6864
forest8;8;_;kde_adaptive;2048;2638;3983
forest8;8;_;kde_adaptive;2048;4547;4753
forest8;8;_;kde_adaptive;2048;1;3855
forest8;8;_;kde_adaptive;2048;3441;3393
forest8;8;_;kde_adaptive;2048;2760;3629
forest8;8;_;kde_adaptive;2048;3479;7777
forest8;8;_;kde_adaptive;2048;6523;7826
forest8;8;_;kde_adaptive;2048;1193;3245
forest8;8;_;kde_adaptive;2048;486;5320
forest8;8;_;kde_adaptive;2048;12263;8587
forest8;8;_;kde_adaptive;2048;2666;5949
forest8;8;_;kde_adaptive;2048;1881;3874
forest8;8;_;kde_adaptive;2048;2564;7723
forest8;8;_;kde_adaptive;2048;2005;4614
forest8;8;_;kde_adaptive;2048;1834;3573
forest8;8;_;kde_adaptive;2048;6455;4587
forest8;8;_;kde_adaptive;2048;7613;3107
forest8;8;_;kde_adaptive;2048;4848;5487
forest8;8;_;kde_adaptive;2048;1;4418
forest8;8;_;kde_adaptive;2048;13843;4754
forest8;8;_;kde_adaptive;2048;5009;3576
forest8;8;_;kde_adaptive;2048;1491;3481
forest8;8;_;kde_adaptive;2048;1161;6896
forest8;8;_;kde_adaptive;2048;1357;4276
forest8;8;_;kde_adaptive;2048;2508;8476
forest8;8;_;kde_adaptive;2048;683;3956
forest8;8;_;kde_adaptive;2048;8379;7436
forest8;8;_;kde_adaptive;2048;284;3516
forest8;8;_;kde_adaptive;2048;818;6086
forest8;8;_;kde_adaptive;2048;1761;8066
forest8;8;_;kde_adaptive;2048;2558;3473
forest8;8;dt;kde_batch;4096;3811;3141
forest8;8;dt;kde_batch;4096;4270;4458
forest8;8;dt;kde_batch;4096;6676;6552
forest8;8;dt;kde_batch;4096;2057;2993
forest8;8;dt;kde_batch;4096;4324;4212
forest8;8;dt;kde_batch;4096;6018;5261
forest8;8;dt;kde_batch;4096;7417;8401
forest8;8;dt;kde_batch;4096;4659;4834
forest8;8;dt;kde_batch;4096;6951;7919
forest8;8;dt;kde_batch;4096;3978;3585
forest8;8;dt;kde_batch;4096;4293;5160
forest8;8;dt;kde_batch;4096;3689;5185
forest8;8;dt;kde_batch;4096;7130;8534
forest8;8;dt;kde_batch;4096;4310;4621
forest8;8;dt;kde_batch;4096;3003;4031
forest8;8;dt;kde_batch;4096;5402;6063
forest8;8;dt;kde_batch;4096;5596;6270
forest8;8;dt;kde_batch;4096;5459;5580
forest8;8;dt;kde_batch;4096;7219;6605
forest8;8;dt;kde_batch;4096;4272;4926
forest8;8;dt;kde_batch;4096;3941;4276
forest8;8;dt;kde_batch;4096;6954;6956
forest8;8;dt;kde_batch;4096;4313;4815
forest8;8;dt;kde_batch;4096;5542;6107
forest8;8;dt;kde_batch;4096;5958;5200
forest8;8;dt;kde_batch;4096;7267;6811
forest8;8;dt;kde_batch;4096;3651;4477
forest8;8;dt;kde_batch;4096;5007;5430
forest8;8;dt;kde_batch;4096;2596;3483
forest8;8;dt;kde_batch;4096;5772;6188
forest8;8;dt;kde_batch;4096;5163;6275
forest8;8;dt;kde_batch;4096;8989;7029
forest8;8;dt;kde_batch;4096;7045;7369
forest8;8;dt;kde_batch;4096;3104;3189
forest8;8;dt;kde_batch;4096;5119;3839
forest8;8;dt;kde_batch;4096;8478;7334
forest8;8;dt;kde_batch;4096;2869;4473
forest8;8;dt;kde_batch;4096;5126;4773
forest8;8;dt;kde_batch;4096;5456;6244
forest8;8;dt;kde_batch;4096;8762;8617
forest8;8;dt;kde_batch;4096;2422;3178
forest8;8;dt;kde_batch;4096;6132;6605
forest8;8;dt;kde_batch;4096;6144;7228
forest8;8;dt;kde_batch;4096;5331;4983
forest8;8;dt;kde_batch;4096;5104;5085
forest8;8;dt;kde_batch;4096;5859;6455
forest8;8;dt;kde_batch;4096;4944;3981
forest8;8;dt;kde_batch;4096;5674;8099
forest8;8;dt;kde_batch;4096;4359;5274
forest8;8;dt;kde_batch;4096;6164;6007
forest8;8;dt;kde_batch;4096;3113;4103
forest8;8;dt;kde_batch;4096;3637;3089
forest8;8;dt;kde_batch;4096;4307;3740
forest8;8;dt;kde_batch;4096;4868;5089
forest8;8;dt;kde_batch;4096;5359;6384
forest8;8;dt;kde_batch;4096;6425;6192
forest8;8;dt;kde_batch;4096;6017;6992
forest8;8;dt;kde_batch;4096;2137;3398
forest8;8;dt;kde_batch;4096;6417;5950
forest8;8;dt;kde_batch;4096;5858;6261
forest8;8;dt;kde_batch;4096;7351;7300
forest8;8;dt;kde_batch;4096;7348;6979
forest8;8;dt;kde_batch;4096;5630;6142
forest8;8;dt;kde_batch;4096;3974;4734
forest8;8;dt;kde_batch;4096;8986;7157
forest8;8;dt;kde_batch;4096;8387;8062
forest8;8;dt;kde_batch;4096;6529;7700
forest8;8;dt;kde_batch;4096;5227;5366
forest8;8;dt;kde_batch;4096;3086;3020
forest8;8;dt;kde_batch;4096;2598;3607
forest8;8;dt;kde_batch;4096;3948;3924
forest8;8;dt;kde_batch;4096;4496;5489
forest8;8;dt;kde_batch;4096;3170;3283
forest8;8;dt;kde_batch;4096;5816;5139
forest8;8;dt;kde_batch;4096;7167;7904
forest8;8;dt;kde_batch;4096;8294;7482
forest8;8;dt;kde_batch;4096;1823;3089
forest8;8;dt;kde_batch;4096;4920;5530
forest8;8;dt;kde_batch;4096;5940;5610
forest8;8;dt;kde_batch;4096;7007;5949
forest8;8;dt;kde_batch;4096;5980;5455
forest8;8;dt;kde_batch;4096;3741;4119
forest8;8;dt;kde_batch;4096;3725;4494
forest8;8;dt;kde_batch;4096;5281;4849
forest8;8;dt;kde_batch;4096;3990;5776
forest8;8;dt;kde_batch;4096;3530;3412
forest8;8;dt;kde_batch;4096;7624;7956
forest8;8;dt;kde_batch;4096;5156;5218
forest8;8;dt;kde_batch;4096;5875;6860
forest8;8;dt;kde_batch;4096;5392;6845
forest8;8;dt;kde_batch;4096;2748;3496
forest8;8;dt;kde_batch;4096;5219;5582
forest8;8;dt;kde_batch;4096;7577;7941
forest8;8;dt;kde_batch;4096;5280;4522
forest8;8;dt;kde_batch;4096;2559;3158
forest8;8;dt;kde_batch;4096;4026;4936
forest8;8;dt;kde_batch;4096;7305;6188
forest8;8;dt;kde_batch;4096;2637;4207
forest8;8;dt;kde_batch;4096;7086;6521
forest8;8;dt;kde_batch;4096;6005;6700
forest8;8;_;kde_heuristic;4096;882;3141
forest8;8;_;kde_heuristic;4096;2854;4458
forest8;8;_;kde_heuristic;4096;2929;6552
forest8;8;_;kde_heuristic;4096;984;2993
forest8;8;_;kde_heuristic;4096;2579;4212
forest8;8;_;kde_heuristic;4096;3254;5261
forest8;8;_;kde_heuristic;4096;1789;8401
forest8;8;_;kde_heuristic;4096;1;4834
forest8;8;_;kde_heuristic;4096;6366;7919
forest8;8;_;kde_heuristic;4096;822;3585
forest8;8;_;kde_heuristic;4096;1724;5160
forest8;8;_;kde_heuristic;4096;1164;5185
forest8;8;_;kde_heuristic;4096;2831;8534
forest8;8;_;kde_heuristic;4096;752;4621
forest8;8;_;kde_heuristic;4096;2298;4031
forest8;8;_;kde_heuristic;4096;1;6063
forest8;8;_;kde_heuristic;4096;2722;6270
forest8;8;_;kde_heuristic;4096;5404;5580
forest8;8;_;kde_heuristic;4096;1848;6605
forest8;8;_;kde_heuristic;4096;635;4926
forest8;8;_;kde_heuristic;4096;645;4276
forest8;8;_;kde_heuristic;4096;7268;6956
forest8;8;_;kde_heuristic;4096;1632;4815
forest8;8;_;kde_heuristic;4096;1361;6107
forest8;8;_;kde_heuristic;4096;3661;5200
forest8;8;_;kde_heuristic;4096;1510;6811
forest8;8;_;kde_heuristic;4096;4994;4477
forest8;8;_;kde_heuristic;4096;3468;5430
forest8;8;_;kde_heuristic;4096;575;3483
forest8;8;_;kde_heuristic;4096;4515;6188
forest8;8;_;kde_heuristic;4096;3944;6275
forest8;8;_;kde_heuristic;4096;3447;7029
forest8;8;_;kde_heuristic;4096;3359;7369
forest8;8;_;kde_heuristic;4096;340;3189
forest8;8;_;kde_heuristic;4096;1544;3839
forest8;8;_;kde_heuristic;4096;4348;7334
forest8;8;_;kde_heuristic;4096;2760;4473
forest8;8;_;kde_heuristic;4096;4467;4773
forest8;8;_;kde_heuristic;4096;3815;6244
forest8;8;_;kde_heuristic;4096;6913;8617
forest8;8;_;kde_heuristic;4096;1007;3178
forest8;8;_;kde_heuristic;4096;1739;6605
forest8;8;_;kde_heuristic;4096;268;7228
forest8;8;_;kde_heuristic;4096;1420;4983
forest8;8;_;kde_heuristic;4096;1656;5085
forest8;8;_;kde_heuristic;4096;4803;6455
forest8;8;_;kde_heuristic;4096;1105;3981
forest8;8;_;kde_heuristic;4096;7771;8099
forest8;8;_;kde_heuristic;4096;4515;5274
forest8;8;_;kde_heuristic;4096;1869;6007
forest8;8;_;kde_heuristic;4096;2012;4103
forest8;8;_;kde_heuristic;4096;793;3089
forest8;8;_;kde_heuristic;4096;1359;3740
forest8;8;_;kde_heuristic;4096;2018;5089
forest8;8;_;kde_heuristic;4096;1;6384
forest8;8;_;kde_heuristic;4096;3958;6192
forest8;8;_;kde_heuristic;4096;2291;6992
